is_installed,is_renting,is_returning,longitude,latitude,bike_availability_ratio,record_timestamp_year_2021,record_timestamp_month_12,record_timestamp_day_5,record_timestamp_day_10,record_timestamp_hour_1,record_timestamp_hour_2,record_timestamp_hour_3,record_timestamp_hour_4,record_timestamp_hour_5,record_timestamp_hour_6,record_timestamp_hour_7,record_timestamp_hour_8,record_timestamp_hour_9,record_timestamp_minute_21,record_timestamp_minute_29,record_timestamp_minute_44,record_timestamp_minute_46,record_timestamp_minute_50,record_timestamp_minute_51,record_timestamp_minute_59,record_timestamp_second_0
1,1,1,0.023519663885200003,0.488438928653,17.391304347826086,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023768049851100002,0.488158022636,40.74074074074074,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0223255008459,0.48835583838700003,28.000000000000004,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023348518833499997,0.488564519854,25.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0228766737081,0.488828777518,75.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232506182045,0.488512964337,33.33333333333333,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232042182593,0.488485632331,68.57142857142857,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234946478513,0.488450471666,11.76470588235294,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023728947030700002,0.488570414505,18.6046511627907,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0230344556272,0.48879406605,5.714285714285714,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023278616532999997,0.48822340965899996,14.285714285714285,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0228970534822,0.488538440543,72.72727272727273,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0243286281824,0.487901478096,80.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024263254189299997,0.488488414719,23.076923076923077,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232670098543,0.488180741898,28.000000000000004,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0227050602436,0.488382309427,12.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0231439400464,0.48789809189899996,31.818181818181817,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232639051974,0.488531478165,16.666666666666664,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022136941552199998,0.48892648526800003,62.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023950845748199997,0.488693268535,57.692307692307686,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0229899678379,0.48868833949900004,42.857142857142854,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023333936588,0.488894963049,56.00000000000001,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0249369330704,0.488384255335,87.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232971478254,0.48839402666700005,17.391304347826086,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0228864043951,0.48886555800700005,71.42857142857143,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02351464,0.48880726,12.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0237706515938,0.488243578222,60.317460317460316,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,0,0.023187052121699997,0.488947998167,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234863647806,0.48891457726200005,37.142857142857146,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02329423,0.48872190000000004,14.285714285714285,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0228801213205,0.488797395483,8.333333333333332,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023230632,0.48897876500000004,52.17391304347826,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0235580865294,0.488490632995,17.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022814112156599998,0.489186486596,100.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232252897509,0.488889616186,85.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0230969422142,0.48877455676799997,6.0606060606060606,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023587398638999998,0.488707024236,77.77777777777779,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,0,0.0234237145633,0.48858295898299997,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0222390834242,0.48895770462800003,40.909090909090914,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023379808677,0.488733462751,15.151515151515152,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022704418,0.48855443899999995,34.78260869565217,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023310810327499997,0.488800658747,47.05882352941176,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022854680568,0.488802215405,48.717948717948715,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0239258676767,0.488819276586,35.294117647058826,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0238355399457,0.488586887741,43.47826086956522,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0229524470866,0.488836478289,86.95652173913044,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023972537821999998,0.488376141704,77.77777777777779,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023082953319,0.48874746047400003,5.714285714285714,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02322188699,0.48822009,15.517241379310345,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022930770298600002,0.488528046049,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0228366963565,0.489298671945,68.75,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232933775589,0.488447992886,15.789473684210526,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0244061440229,0.488613145276,5.769230769230769,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023826304078099998,0.48875089888300005,33.33333333333333,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023598012385999997,0.488750346559,23.52941176470588,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0230307072401,0.48811542704,13.636363636363635,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023611663654399997,0.488145486973,60.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023959985375400002,0.488973836972,8.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0227118462324,0.48818144834,56.666666666666664,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234481383466,0.488376682728,44.44444444444444,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023821302000000003,0.487985844,65.71428571428571,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232020232826,0.488057138974,16.666666666666664,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0230568788946,0.488280128494,3.125,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023455855841300003,0.488957969798,26.08695652173913,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023502873256800002,0.48848225572700005,59.45945945945946,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232261631638,0.488759024071,73.84615384615385,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0228773921728,0.488379636615,94.73684210526315,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232931211591,0.488316325183,15.384615384615385,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0231071166694,0.48825218683599997,9.523809523809524,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023261244203100002,0.48887940163899996,24.242424242424242,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02298078277,0.488152700999,34.78260869565217,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024677311999999996,0.48876111,14.285714285714285,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023367160186199998,0.488670374019,40.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0237235084176,0.487813838251,6.666666666666667,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023013031383100003,0.488761403983,9.375,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0233372569084,0.488210923743,4.545454545454546,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0223316162825,0.488415473059,33.33333333333333,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,0,0.0234839523628,0.488724200631,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0238961313668,0.488593585236,3.0303030303030303,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0229405917227,0.48844424627899996,43.39622641509434,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0230623573065,0.487875536547,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0241528362036,0.488745153896,27.27272727272727,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024137883000000002,0.488835462,5.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.021724109999999998,0.48892663,87.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0224608451128,0.48838020154399997,85.29411764705883,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022907813801099998,0.488674118657,6.0606060606060606,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022907814112799997,0.488856174163,21.428571428571427,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0238129902631,0.488611246141,64.44444444444444,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023842737458099998,0.488283748281,61.40350877192983,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0242011964321,0.488812873751,2.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022971323132500002,0.488748364578,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234439302185,0.488767198951,87.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234545681704,0.488451277283,31.25,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023750124,0.488644954,38.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024059709906600002,0.488674619541,5.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022656840831,0.488452088018,52.94117647058824,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024175664,0.48839109,92.3076923076923,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023209181428000002,0.488276738232,12.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022818900000000003,0.48863875,10.526315789473683,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022730299830399998,0.488503482132,40.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0237346328795,0.48881254963799997,3.8461538461538463,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0223837230436,0.488979097249,10.714285714285714,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022763770446199996,0.48879919248599996,57.692307692307686,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232104152441,0.488257702893,17.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0231584809721,0.488737224129,25.71428571428571,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023294984212299998,0.48872988840700005,16.666666666666664,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234457705243,0.48834860547799996,81.48148148148148,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023842826485600002,0.488105712097,77.35849056603774,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024144977331200003,0.487672039733,47.368421052631575,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022597770800700002,0.48843094866500003,21.21212121212121,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0226012576725,0.488829765769,64.28571428571429,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02296319,0.48888800000000004,67.56756756756756,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023746193200299998,0.488867857415,26.31578947368421,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0235844358802,0.489094230101,71.42857142857143,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0231874018908,0.489037982077,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023192664,0.488577967,25.925925925925924,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0237409327179,0.488521919097,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02328171,0.48799824,7.6923076923076925,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02396222,0.48867362,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0235640376806,0.48930093632099997,55.00000000000001,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022920634208299998,0.48830617377499996,10.526315789473683,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0233742982149,0.48877786396,30.434782608695656,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02343099,0.488465255,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023066138139,0.48869495661199996,2.857142857142857,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0220554895699,0.48892371898299997,92.10526315789474,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024180373930300002,0.488047600794,92.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023793068155600002,0.488461714612,72.22222222222221,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023678933,0.48868397,63.793103448275865,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023561610281499997,0.488885370489,44.44444444444444,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0238903015852,0.488521870562,45.83333333333333,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0238286208361,0.48853375484300005,57.14285714285714,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0238616492781,0.488426477787,87.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0226069182158,0.488239337873,24.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0227907065302,0.488309174337,73.07692307692307,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0224203437567,0.488786679479,80.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022695400938399998,0.489071737381,80.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0231527712196,0.48857202661800003,53.191489361702125,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023737595955200003,0.488880132814,52.38095238095239,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,0,0.0231698962102,0.48863096900099995,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0238908562879,0.488505005649,70.83333333333334,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022967095300599996,0.488514791041,85.1063829787234,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024160182,0.488792834,8.51063829787234,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02415514,0.48846454,15.151515151515152,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024236011505100002,0.488457279738,10.526315789473683,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022977277636500003,0.488784386312,26.08695652173913,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023798647526900002,0.48911185570500004,53.333333333333336,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0236989638367,0.48871379874299997,41.86046511627907,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023471948884199997,0.488851199231,68.42105263157895,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0227752536535,0.488934795762,12.82051282051282,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0233494609594,0.488089319911,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0229210887104,0.488818044091,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0224941581488,0.488752598413,78.78787878787878,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023830059170700003,0.489039075188,22.916666666666664,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0239840304704,0.488516026652,77.77777777777779,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0237862318754,0.489081211023,36.36363636363637,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0237054906785,0.488278172916,27.77777777777778,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023861501365899998,0.488983519655,22.22222222222222,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023193921439200002,0.488361728601,52.17391304347826,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0235234256834,0.489183562941,2.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023863699999999998,0.48832307999999996,73.46938775510205,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0237408958375,0.489025190741,2.941176470588235,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023025986552200003,0.48835523812,100.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02309796,0.48872933,11.11111111111111,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023264128694,0.488250308529,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024039280687099998,0.48852566752000004,53.84615384615385,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234751090407,0.488397667698,35.294117647058826,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0239381554013,0.488865068753,59.09090909090909,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022722789645199998,0.48813835355999996,28.57142857142857,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024059280753099998,0.488266390725,32.432432432432435,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023989596023300003,0.488706826338,36.84210526315789,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.021956321597100002,0.48888912037700005,100.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0240917354822,0.48892061744000004,22.727272727272727,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0241617780179,0.488644591347,8.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02364044,0.48842524,85.71428571428571,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0222770031542,0.488707973756,42.30769230769231,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0232459545135,0.48841160929,7.4074074074074066,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023826066032100003,0.48839794573900003,5.714285714285714,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.024253764,0.488949922,14.285714285714285,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023849813902800002,0.48871956266399996,38.095238095238095,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023095492646100002,0.48881077914099996,5.555555555555555,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0231044646353,0.48836299739399996,60.86956521739131,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234184540808,0.48884146759799996,16.666666666666664,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023483887575,0.48873972172400004,66.66666666666666,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0236403666437,0.48844182577300005,62.16216216216216,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234001458544,0.488910412326,25.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234997820109,0.48839061952199997,44.89795918367347,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.02430793,0.48841486,6.896551724137931,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022487989067999998,0.488258020743,85.71428571428571,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0234310101718,0.48870790980199996,6.896551724137931,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.022677567601200002,0.488332180275,30.555555555555557,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023314182047099997,0.488589429862,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023772463581899998,0.488534585561,62.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.023842214,0.48870345899999995,11.538461538461538,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0.0231289297342,0.489024547198,84.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
